Nitrosococcus_halophilus_Nc_4 4 1115166 1142905
Nitrosococcus_halophilus_Nc_4 5 1761715 1789662
Nitrosococcus_halophilus_Nc_4 6 2375989 2383742
Nitrosococcus_halophilus_Nc_4 7 2440878 2517164
Nitrosococcus_halophilus_Nc_4 8 2584918 2596473
Nitrosococcus_halophilus_Nc_4 9 2665332 2698456
Nitrosococcus_oceani_ATCC_19707 1 153501 209287
Nitrosococcus_oceani_ATCC_19707 2 442179 484992
Nitrosococcus_oceani_ATCC_19707 3 606717 632314
Nitrosococcus_oceani_ATCC_19707 4 663624 684783
Nitrosococcus_oceani_ATCC_19707 5 743776 752171
Nitrosococcus_oceani_ATCC_19707 6 1153766 1164854
Nitrosococcus_oceani_ATCC_19707 7 1850459 1875732
Nitrosococcus_oceani_ATCC_19707 8 2114576 2131118
Nitrosococcus_oceani_ATCC_19707 9 2648983 2685388
Nitrosococcus_oceani_ATCC_19707 10 2721070 2758506
Nitrosococcus_oceani_ATCC_19707 11 2903760 2915868
Nitrosococcus_oceani_ATCC_19707 12 3252750 3264098
Nitrosococcus_oceani_ATCC_19707 13 3321893 3335604
Nitrosococcus_watsonii_C-113 1 70931 79547
Nitrosococcus_watsonii_C-113 2 139408 154420
Nitrosococcus_watsonii_C-113 3 206123 226699
Nitrosococcus_watsonii_C-113 4 1171416 1185509
Nitrosococcus_watsonii_C-113 5 1590937 1616550
Nitrosococcus_watsonii_C-113 6 2328012 2386332
Nitrosococcus_watsonii_C-113 7 2639403 2660765
Nitrosococcus_watsonii_C-113 8 2857421 2862703
Nitrosococcus_watsonii_C-113 9 3127868 3153976
Nitrosococcus_watsonii_C-113 10 3308819 3328421
Nitrosococcus_watsonii_C-113 11 31 5542
Nitrosopumilus_adriaticus_strain_NF5_chromosome 1 231415 236024
Nitrosopumilus_adriaticus_strain_NF5_chromosome 2 481474 500154
Nitrosopumilus_adriaticus_strain_NF5_chromosome 3 514211 537315
Nitrosopumilus_adriaticus_strain_NF5_chromosome 4 1025657 1053503
Nitrosopumilus_maritimus_SCM1 1 700454 720380
Nitrosopumilus_piranensis_strain_D3C_chromosome 1 1145118 1155983
Nocardia_seriolae_strain_EM150506_chromosome 1 301333 326795
Nocardia_seriolae_strain_EM150506_chromosome 2 2369773 2386014
Nocardia_seriolae_strain_EM150506_chromosome 3 3221124 3263858
Nocardia_seriolae_strain_EM150506_chromosome 4 3575930 3591992
Nocardia_seriolae_strain_EM150506_chromosome 5 3733182 3803182
Nocardia_seriolae_strain_EM150506_chromosome 6 4357564 4376741
Nocardia_seriolae_strain_EM150506_chromosome 7 7836554 7862260
Nocardia_seriolae_strain_EM150506_chromosome 8 7927957 7947376
Nocardia_seriolae_strain_EM150506_chromosome 9 8074694 8102200
Nocardia_seriolae_strain_UTF1 1 647706 677225
Nocardia_seriolae_strain_UTF1 2 950980 975449
Nocardia_seriolae_strain_UTF1 3 1107618 1127400
Nocardia_seriolae_strain_UTF1 4 1198723 1214424
Nocardia_seriolae_strain_UTF1 5 2719479 2730339
Nocardia_seriolae_strain_UTF1 6 2874078 2939576
Nocardia_seriolae_strain_UTF1 7 3058131 3081836
Nocardia_seriolae_strain_UTF1 8 3393389 3405380
Nocardia_seriolae_strain_UTF1 9 5078323 5082558
Nocardia_seriolae_strain_UTF1 10 5842748 5879308
Nocardia_seriolae_strain_UTF1 11 7611118 7637672
Nocardiopsis_dassonvillei_strain_NOCA502F 1 567961 597713
Nocardiopsis_dassonvillei_strain_NOCA502F 2 628693 653683
Nocardiopsis_dassonvillei_strain_NOCA502F 3 698273 759059
Nocardiopsis_dassonvillei_strain_NOCA502F 4 1168822 1198241
Nocardiopsis_dassonvillei_strain_NOCA502F 5 4428344 4460335
Nocardiopsis_dassonvillei_strain_NOCA502F 6 6087095 6111197
Nocardiopsis_dassonvillei_strain_NOCA502F 7 6486410 6499744
Nodularia_spumigena_UHCC_0039_chromosome 1 455286 476507
Nodularia_spumigena_UHCC_0039_chromosome 2 1822912 1858349
Nodularia_spumigena_UHCC_0039_chromosome 3 4039862 4066921
Nodularia_spumigena_UHCC_0039_chromosome 4 4341657 4369766
Nodularia_spumigena_UHCC_0039_chromosome 5 4606967 4648982
Nodularia_spumigena_UHCC_0039_chromosome 6 5005732 5025356
Nonlabens_dokdonensis_DSW-6 1 577202 603837
Nonlabens_dokdonensis_DSW-6 2 742142 781721
Nonlabens_dokdonensis_DSW-6 3 2245413 2259990
Nonlabens_dokdonensis_DSW-6 4 3685192 3703488
Nonlabens_marinus_S1-08 1 228326 252648
Nonlabens_marinus_S1-08 2 1254273 1314737
Nonlabens_sediminis_strain_NBRC_100970_chromosome 1 279307 297699
Nonlabens_sediminis_strain_NBRC_100970_chromosome 2 351698 364447
Nonlabens_sediminis_strain_NBRC_100970_chromosome 3 1175948 1207880
Nonlabens_sp_MB-3u-79_chromosome 1 1660696 1672989
Nonlabens_sp_MB-3u-79_chromosome 2 2400048 2404646
Nonlabens_sp_MB-3u-79_chromosome 3 2571834 2664079
Nonlabens_sp_MIC269_chromosome 1 59257 83690
Nonlabens_sp_MIC269_chromosome 2 848698 867969
Nonlabens_sp_MIC269_chromosome 3 916610 939082
Nonlabens_sp_MIC269_chromosome 4 952338 958334
Nonlabens_sp_MIC269_chromosome 5 1509657 1525770
Nonlabens_spongiae_strain_JCM_13191_chromosome 1 1168758 1183520
Nonlabens_spongiae_strain_JCM_13191_chromosome 2 1193552 1216377
Nonlabens_spongiae_strain_JCM_13191_chromosome 3 1769380 1786975
Nonlabens_spongiae_strain_JCM_13191_chromosome 4 2935111 2990242
Novosphingobium_pentaromativorans_US6-1_chromosome 1 3317 10915
Novosphingobium_pentaromativorans_US6-1_chromosome 2 877774 888535
Novosphingobium_pentaromativorans_US6-1_chromosome 3 923094 945497
Novosphingobium_pentaromativorans_US6-1_chromosome 4 1118914 1132083
Novosphingobium_pentaromativorans_US6-1_chromosome 5 2704829 2719877
Novosphingobium_pentaromativorans_US6-1_chromosome 6 3108802 3119712
Novosphingobium_pentaromativorans_US6-1_chromosome 7 3183470 3221632
Novosphingobium_pentaromativorans_US6-1_chromosome 8 3366429 3394653
Novosphingobium_pentaromativorans_US6-1_chromosome 9 3786194 3835915
Novosphingobium_pentaromativorans_US6-1_chromosome 10 175704 184757
Novosphingobium_pentaromativorans_US6-1_chromosome 11 41437 61556
Novosphingobium_pentaromativorans_US6-1_chromosome 12 38954 58983
Novosphingobium_pentaromativorans_US6-1_chromosome 13 261141 285925
Novosphingobium_pentaromativorans_US6-1_chromosome 14 85147 98430
Novosphingobium_sp_PP1Y 1 261588 280213
Novosphingobium_sp_PP1Y 2 347367 388036
Novosphingobium_sp_PP1Y 3 796693 804854
Novosphingobium_sp_PP1Y 4 910167 919023
Novosphingobium_sp_PP1Y 5 1638877 1655285
Novosphingobium_sp_PP1Y 6 1699873 1724125
Novosphingobium_sp_PP1Y 7 1780539 1820751
Novosphingobium_sp_PP1Y 8 2541764 2574325
Novosphingobium_sp_PP1Y 9 3322119 3331890
Novosphingobium_sp_PP1Y 10 3729681 3752101
Novosphingobium_sp_PP1Y 11 24653 35444
Novosphingobium_sp_PP1Y 12 291236 310741
Novosphingobium_sp_PP1Y 13 855599 871919
Oceanicoccus_sagamiensis_strain_NBRC_107125_chromosome 1 209 17372
Oceanicoccus_sagamiensis_strain_NBRC_107125_chromosome 2 325824 349983
Oceanicoccus_sagamiensis_strain_NBRC_107125_chromosome 3 843482 859567
Oceanicoccus_sagamiensis_strain_NBRC_107125_chromosome 4 1397690 1430246
Oceanicoccus_sagamiensis_strain_NBRC_107125_chromosome 5 1604382 1623933
Oceanicoccus_sagamiensis_strain_NBRC_107125_chromosome 6 1663557 1678856
Oceanicoccus_sagamiensis_strain_NBRC_107125_chromosome 7 2054709 2071117
Oceanicoccus_sagamiensis_strain_NBRC_107125_chromosome 8 2228812 2269674
Oceanicoccus_sagamiensis_strain_NBRC_107125_chromosome 9 2703719 2722396
Oceanicoccus_sagamiensis_strain_NBRC_107125_chromosome 10 2838365 2873818
Oceanicoccus_sagamiensis_strain_NBRC_107125_chromosome 11 3397718 3428617
Oceanisphaera_profunda_strain_SM1222_chromosome 1 736027 769406
Oceanisphaera_profunda_strain_SM1222_chromosome 2 2021662 2072811
Oceanisphaera_profunda_strain_SM1222_chromosome 3 2653076 2667588
Oceanisphaera_profunda_strain_SM1222_chromosome 4 2866141 2919338
Oceanisphaera_profunda_strain_SM1222_chromosome 5 2946635 2965037
Oceanisphaera_profunda_strain_SM1222_chromosome 6 3407771 3431278
Oceanithermus_profundus_DSM_14977 1 532735 565212
Oceanithermus_profundus_DSM_14977 2 1631457 1691549
Oceanithermus_profundus_DSM_14977 3 92 27786
Oceanithermus_profundus_DSM_14977 4 63805 82957
Oceanobacillus_iheyensis_HTE831 1 39540 161894
Oceanobacillus_iheyensis_HTE831 2 228975 238969
Oceanobacillus_iheyensis_HTE831 3 990428 999939
Oceanobacillus_iheyensis_HTE831 4 1361862 1380197
Oceanobacillus_iheyensis_HTE831 5 1571140 1670690
Oceanobacillus_iheyensis_HTE831 6 1807860 1851272
Oceanobacillus_iheyensis_HTE831 7 2539654 2575736
Oceanobacillus_iheyensis_HTE831 8 3077713 3105036
Octadecabacter_antarcticus_307 1 322808 346285
Octadecabacter_antarcticus_307 2 2083649 2118866
Octadecabacter_antarcticus_307 3 2797639 2825029
Octadecabacter_antarcticus_307 4 2902946 2915297
Octadecabacter_antarcticus_307 5 2942830 2950140
Octadecabacter_antarcticus_307 6 3117363 3155955
Octadecabacter_antarcticus_307 7 3686609 3698731
Octadecabacter_antarcticus_307 8 4317891 4441031
Octadecabacter_arcticus_238 1 243764 274627
Octadecabacter_arcticus_238 2 1110659 1150569
Octadecabacter_arcticus_238 3 1663975 1669923
Octadecabacter_arcticus_238 4 2116860 2135431
Octadecabacter_arcticus_238 5 2505767 2527584
Octadecabacter_arcticus_238 6 3021024 3060904
Octadecabacter_arcticus_238 7 3893592 3939262
Octadecabacter_arcticus_238 8 4089787 4119825
Octadecabacter_arcticus_238 9 4217033 4223536
Octadecabacter_arcticus_238 10 4428212 4445047
Octadecabacter_arcticus_238 11 4924246 4970367
Octadecabacter_arcticus_238 12 113140 116165
Octadecabacter_arcticus_238 13 58801 78515
Octadecabacter_temperatus_strain_SB1_chromosome 1 250571 281201
Octadecabacter_temperatus_strain_SB1_chromosome 2 437405 451058
Octadecabacter_temperatus_strain_SB1_chromosome 3 671963 698206
Octadecabacter_temperatus_strain_SB1_chromosome 4 1911509 1929895
Octadecabacter_temperatus_strain_SB1_chromosome 5 2003177 2032563
Octadecabacter_temperatus_strain_SB1_chromosome 6 2422967 2433473
Oleiphilus_messinensis_strain_ME102_chromosome 1 710796 774971
Oleiphilus_messinensis_strain_ME102_chromosome 2 1127830 1156435
Oleiphilus_messinensis_strain_ME102_chromosome 3 3610547 3625291
Oleiphilus_messinensis_strain_ME102_chromosome 4 4027488 4043775
Oleiphilus_messinensis_strain_ME102_chromosome 5 6369534 6378058
Oleispira_antarctica_strain_RB-8 1 276192 314153
Oleispira_antarctica_strain_RB-8 2 369060 395939
Oleispira_antarctica_strain_RB-8 3 921136 953549
Oleispira_antarctica_strain_RB-8 4 1330266 1340361
Oleispira_antarctica_strain_RB-8 5 1881242 1889066
Oleispira_antarctica_strain_RB-8 6 3810277 3839234
Olleya_aquimaris_strain_DAU311_chromosome 1 470172 504418
Olleya_aquimaris_strain_DAU311_chromosome 2 893194 906783
Olleya_aquimaris_strain_DAU311_chromosome 3 1291756 1307289
Olleya_aquimaris_strain_DAU311_chromosome 4 1459315 1476888
Olleya_aquimaris_strain_DAU311_chromosome 5 1866821 1879780
Olleya_aquimaris_strain_DAU311_chromosome 6 2203723 2233081
Olleya_aquimaris_strain_DAU311_chromosome 7 3440041 3468188
Olleya_sp_Bg11-27_chromosome 1 147022 153861
Olleya_sp_Bg11-27_chromosome 2 989774 1021223
Olleya_sp_Bg11-27_chromosome 3 1725462 1739763
Olleya_sp_Bg11-27_chromosome 4 1845854 1904909
Olleya_sp_Bg11-27_chromosome 5 2114599 2130963
Olleya_sp_Bg11-27_chromosome 6 2262191 2273159
Olleya_sp_Bg11-27_chromosome 7 2984527 3010957
Olleya_sp_Bg11-27_chromosome 8 3426800 3446769
Olleya_sp_Bg11-27_chromosome 9 3626545 3643941
Olleya_sp_Bg11-27_chromosome 10 3810849 3818118
Olleya_sp_Bg11-27_chromosome 11 4008139 4032383
Owenweeksia_hongkongensis_DSM_17368 1 302656 323501
Owenweeksia_hongkongensis_DSM_17368 2 2769483 2783273
Owenweeksia_hongkongensis_DSM_17368 3 3438260 3469827
Owenweeksia_hongkongensis_DSM_17368 4 3589823 3615995
Paenibacillus_crassostreae_strain_LPB0068_chromosome 1 52706 83007
Paenibacillus_crassostreae_strain_LPB0068_chromosome 2 305458 325002
Paenibacillus_crassostreae_strain_LPB0068_chromosome 3 671711 708030
Paenibacillus_crassostreae_strain_LPB0068_chromosome 4 739074 803252
Paenibacillus_crassostreae_strain_LPB0068_chromosome 5 823325 840309
Paenibacillus_crassostreae_strain_LPB0068_chromosome 6 959928 1015514
Paenibacillus_crassostreae_strain_LPB0068_chromosome 7 2149265 2176496
Paenibacillus_crassostreae_strain_LPB0068_chromosome 8 2495408 2537855
Paenibacillus_crassostreae_strain_LPB0068_chromosome 9 3060523 3067361
Paenibacillus_crassostreae_strain_LPB0068_chromosome 10 3233424 3290913
Paenibacillus_crassostreae_strain_LPB0068_chromosome 11 3412956 3420899
Paenibacillus_crassostreae_strain_LPB0068_chromosome 12 3551138 3592217
Paenibacillus_crassostreae_strain_LPB0068_chromosome 13 4173510 4184109
Paenibacillus_crassostreae_strain_LPB0068_chromosome 14 4254448 4311817
Paenibacillus_donghaensis_strain_KCTC_13049_chromosome 1 2074596 2081221
Paenibacillus_donghaensis_strain_KCTC_13049_chromosome 2 2104910 2160127
Paenibacillus_donghaensis_strain_KCTC_13049_chromosome 3 2529395 2556917
Paenibacillus_donghaensis_strain_KCTC_13049_chromosome 4 3224782 3267703
Paenibacillus_donghaensis_strain_KCTC_13049_chromosome 5 3386880 3522393
Paenibacillus_donghaensis_strain_KCTC_13049_chromosome 6 3687776 3705153
Paenibacillus_donghaensis_strain_KCTC_13049_chromosome 7 3738125 3783367
Paenibacillus_donghaensis_strain_KCTC_13049_chromosome 8 4022846 4182180
Paenibacillus_donghaensis_strain_KCTC_13049_chromosome 9 4969428 4976163
Paenibacillus_donghaensis_strain_KCTC_13049_chromosome 10 6225278 6240181
Paenibacillus_donghaensis_strain_KCTC_13049_chromosome 11 6270791 6301990
Paenibacillus_donghaensis_strain_KCTC_13049_chromosome 12 7581927 7617145
Paenibacillus_durus_strain_DSM_1735_chromosome 1 41696 76233
Paenibacillus_durus_strain_DSM_1735_chromosome 2 864003 906302
Paenibacillus_durus_strain_DSM_1735_chromosome 3 951049 960927
Paenibacillus_durus_strain_DSM_1735_chromosome 4 3728020 3774252
Paenibacillus_durus_strain_DSM_1735_chromosome 5 3925005 3975078
Paenibacillus_durus_strain_DSM_1735_chromosome 6 4052211 4108949
Paenibacillus_durus_strain_DSM_1735_chromosome 7 4278122 4287971
Paenibacillus_durus_strain_DSM_1735_chromosome 8 4877432 4906498
Paenibacillus_durus_strain_DSM_1735_chromosome 9 5253853 5320838
Paenibacillus_durus_strain_DSM_1735_chromosome 10 5497826 5511362
Paenibacillus_durus_strain_DSM_1735_chromosome 11 1 15151
Palaeococcus_pacificus_DY20341_chromosome 1 206925 218680
Palaeococcus_pacificus_DY20341_chromosome 2 314750 363189
Paracoccus_sp_BM15_chromosome 1 703368 728564
Paracoccus_sp_BM15_chromosome 2 2616365 2645043
Paracoccus_sp_BM15_chromosome 3 3672677 3701787
Paraglaciecola_psychrophila_170 1 2254037 2303169
Paraglaciecola_psychrophila_170 2 4361638 4370183
Paraglaciecola_psychrophila_170 3 5397642 5413172
Paraoerskovia_marina_strain_DSM_22126_chromosome_I 1 1368001 1379090
Paraoerskovia_marina_strain_DSM_22126_chromosome_I 2 1863830 1900462
Paraoerskovia_marina_strain_DSM_22126_chromosome_I 3 2081272 2114581
Paraoerskovia_marina_strain_DSM_22126_chromosome_I 4 2143010 2150503
Paraoerskovia_marina_strain_DSM_22126_chromosome_I 5 2236055 2268640
Paraoerskovia_marina_strain_DSM_22126_chromosome_I 6 2381126 2402186
Paraoerskovia_marina_strain_DSM_22126_chromosome_I 7 2647092 2689966
Paraphotobacterium_marinum_strain_NSCS20N07D_chromosome_large 1 2120 38381
Paraphotobacterium_marinum_strain_NSCS20N07D_chromosome_large 2 445500 469629
Paraphotobacterium_marinum_strain_NSCS20N07D_chromosome_large 3 692369 710564
Paraphotobacterium_marinum_strain_NSCS20N07D_chromosome_large 4 927242 938099
Parvularcula_bermudensis_HTCC2503 1 638322 652834
Parvularcula_bermudensis_HTCC2503 2 1579633 1608520
Parvularcula_bermudensis_HTCC2503 3 1876450 1918574
Parvularcula_bermudensis_HTCC2503 4 2516554 2544173
Pelagibaca_abyssi_strain_JLT2014_chromosome 1 206851 261090
Pelagibaca_abyssi_strain_JLT2014_chromosome 2 854914 859323
Pelagibaca_abyssi_strain_JLT2014_chromosome 3 1305789 1310857
Pelagibaca_abyssi_strain_JLT2014_chromosome 4 2165668 2208968
Pelagibaca_abyssi_strain_JLT2014_chromosome 5 2769191 2804830
Pelagibaca_abyssi_strain_JLT2014_chromosome 6 3170824 3214648
Pelagibaca_abyssi_strain_JLT2014_chromosome 7 3950003 3982105
Pelagibaca_abyssi_strain_JLT2014_chromosome 8 4151221 4157538
Pelagibaca_abyssi_strain_JLT2014_chromosome 9 84552 92219
Pelagibacterium_halotolerans_B2 1 679558 724000
Pelagibacterium_halotolerans_B2 2 1289007 1298444
Pelagibacterium_halotolerans_B2 3 1646827 1671163
Pelagibacterium_halotolerans_B2 4 2774794 2790185
Pelagibacterium_halotolerans_B2 5 2823911 2849681
Pelagibacterium_halotolerans_B2 6 3447515 3455479
Pelagibacterium_halotolerans_B2 7 3768198 3779642
Pelobacter_carbinolicus_DSM_2380 1 281909 311698
Pelobacter_carbinolicus_DSM_2380 2 418185 434736
Pelobacter_carbinolicus_DSM_2380 3 459929 491660
Pelobacter_carbinolicus_DSM_2380 4 579376 609263
Pelobacter_carbinolicus_DSM_2380 5 837144 882190
Pelobacter_carbinolicus_DSM_2380 6 1000733 1027733
Pelobacter_carbinolicus_DSM_2380 7 1326221 1364901
Pelobacter_carbinolicus_DSM_2380 8 1489053 1515198
Pelobacter_carbinolicus_DSM_2380 9 1666248 1701526
Pelobacter_carbinolicus_DSM_2380 10 1815194 1838686
Pelobacter_carbinolicus_DSM_2380 11 2099266 2134836
Pelobacter_carbinolicus_DSM_2380 12 2210202 2255706
Pelobacter_carbinolicus_DSM_2380 13 2421004 2490616
Pelobacter_carbinolicus_DSM_2380 14 2824671 2839452
Pelobacter_carbinolicus_DSM_2380 15 3042388 3053729
Pelobacter_carbinolicus_DSM_2380 16 3099005 3146137
Pelobacter_carbinolicus_DSM_2380 17 3548133 3572115
Pelolinea_submarina_strain_MO-CFX1 1 523821 534162
Pelolinea_submarina_strain_MO-CFX1 2 1501931 1532599
Pelolinea_submarina_strain_MO-CFX1 3 2571977 2580333
Pelolinea_submarina_strain_MO-CFX1 4 2879794 2928372
Persephonella_marina_EX-H1 1 666472 684420
Persephonella_marina_EX-H1 2 1125215 1160819
Persephonella_marina_EX-H1 3 1714983 1752716
Persephonella_marina_EX-H1 4 1880826 1904706
Petrocella_atlantisensis_isolate_70B-A_chromosome_1 1 45853 131572
Petrocella_atlantisensis_isolate_70B-A_chromosome_1 2 333948 393223
Petrocella_atlantisensis_isolate_70B-A_chromosome_1 3 432436 463654
Petrocella_atlantisensis_isolate_70B-A_chromosome_1 4 783091 816427
Petrocella_atlantisensis_isolate_70B-A_chromosome_1 5 1215040 1227632
Petrocella_atlantisensis_isolate_70B-A_chromosome_1 6 1288599 1338482
Petrocella_atlantisensis_isolate_70B-A_chromosome_1 7 1420428 1444907
Petrocella_atlantisensis_isolate_70B-A_chromosome_1 8 1594850 1600361
Petrocella_atlantisensis_isolate_70B-A_chromosome_1 9 1936347 1980329
Petrocella_atlantisensis_isolate_70B-A_chromosome_1 10 2540917 2558079
Petrocella_atlantisensis_isolate_70B-A_chromosome_1 11 2688117 2755292
Petrocella_atlantisensis_isolate_70B-A_chromosome_1 12 3505359 3518698
Phaeobacter_gallaeciensis_DSM_26640 1 289380 324538
Phaeobacter_gallaeciensis_DSM_26640 2 1567984 1580693
Phaeobacter_gallaeciensis_DSM_26640 3 1781433 1817648
Phaeobacter_gallaeciensis_DSM_26640 4 2057864 2074550
Phaeobacter_gallaeciensis_DSM_26640 5 2265921 2310392
Phaeobacter_gallaeciensis_DSM_26640 6 2448089 2453357
Phaeobacter_gallaeciensis_DSM_26640 7 2917709 2940597
Phaeobacter_gallaeciensis_DSM_26640 8 11182 40116
Phaeobacter_gallaeciensis_strain_JL2886 1 330054 355625
Phaeobacter_gallaeciensis_strain_JL2886 2 1015872 1048638
Phaeobacter_gallaeciensis_strain_JL2886 3 1582990 1597158
Phaeobacter_gallaeciensis_strain_JL2886 4 2881698 2915833
Phaeobacter_gallaeciensis_strain_JL2886 5 3064054 3079627
Phaeobacter_gallaeciensis_strain_JL2886 6 3653955 3666379
Phaeobacter_gallaeciensis_strain_JL2886 7 3684142 3724823
Phaeobacter_gallaeciensis_strain_P11_chromosome 1 290098 324435
Phaeobacter_gallaeciensis_strain_P11_chromosome 2 1565558 1578267
Phaeobacter_gallaeciensis_strain_P11_chromosome 3 1779007 1817561
Phaeobacter_gallaeciensis_strain_P11_chromosome 4 2063237 2072470
Phaeobacter_gallaeciensis_strain_P11_chromosome 5 2266055 2310526
Phaeobacter_gallaeciensis_strain_P11_chromosome 6 114629 133280
Phaeobacter_gallaeciensis_strain_P11_chromosome 7 16832 39752
Phaeobacter_gallaeciensis_strain_P128_chromosome 1 288015 327208
Phaeobacter_gallaeciensis_strain_P128_chromosome 2 458089 487063
Phaeobacter_gallaeciensis_strain_P128_chromosome 3 1349104 1387379
Phaeobacter_gallaeciensis_strain_P128_chromosome 4 1553483 1568003
Phaeobacter_gallaeciensis_strain_P128_chromosome 5 2005868 2018405
Phaeobacter_gallaeciensis_strain_P128_chromosome 6 2828641 2837221
Phaeobacter_gallaeciensis_strain_P129_chromosome 1 288924 325906
Phaeobacter_gallaeciensis_strain_P129_chromosome 2 450076 487063
Phaeobacter_gallaeciensis_strain_P129_chromosome 3 1349457 1384934
Phaeobacter_gallaeciensis_strain_P129_chromosome 4 1553483 1568003
Phaeobacter_gallaeciensis_strain_P129_chromosome 5 2008887 2018120
Phaeobacter_gallaeciensis_strain_P129_chromosome 6 2823977 2844054
Phaeobacter_gallaeciensis_strain_P63_chromosome 1 289277 325147
Phaeobacter_gallaeciensis_strain_P63_chromosome 2 1564392 1577101
Phaeobacter_gallaeciensis_strain_P63_chromosome 3 1777841 1816619
Phaeobacter_gallaeciensis_strain_P63_chromosome 4 2056833 2073519
Phaeobacter_gallaeciensis_strain_P63_chromosome 5 2264889 2310212
Phaeobacter_gallaeciensis_strain_P63_chromosome 6 2922171 2939564
Phaeobacter_gallaeciensis_strain_P63_chromosome 7 152542 171193
Phaeobacter_gallaeciensis_strain_P73_chromosome 1 289276 324434
Phaeobacter_gallaeciensis_strain_P73_chromosome 2 967835 984374
Phaeobacter_gallaeciensis_strain_P73_chromosome 3 1598834 1639693
Phaeobacter_gallaeciensis_strain_P73_chromosome 4 1832993 1848531
Phaeobacter_gallaeciensis_strain_P73_chromosome 5 2088401 2128290
Phaeobacter_gallaeciensis_strain_P73_chromosome 6 2327481 2340190
Phaeobacter_gallaeciensis_strain_P73_chromosome 7 152542 171193
Phaeobacter_gallaeciensis_strain_P75_chromosome 1 292198 322196
Phaeobacter_gallaeciensis_strain_P75_chromosome 2 1116969 1156354
Phaeobacter_gallaeciensis_strain_P75_chromosome 3 1599810 1612519
Phaeobacter_gallaeciensis_strain_P75_chromosome 4 1813259 1850925
Phaeobacter_gallaeciensis_strain_P75_chromosome 5 2306444 2339730
Phaeobacter_gallaeciensis_strain_P75_chromosome 6 152542 171193
Phaeobacter_inhibens_210 1 605399 638906
Phaeobacter_inhibens_210 2 811234 832975
Phaeobacter_inhibens_210 3 1135201 1162323
Phaeobacter_inhibens_210 4 1248302 1258699
Phaeobacter_inhibens_210 5 1498753 1506638
Phaeobacter_inhibens_210 6 1937688 1951568
Phaeobacter_inhibens_210 7 3167843 3201774
Phaeobacter_inhibens_strain_DOK1-1_chromosome 1 193853 201732
Phaeobacter_inhibens_strain_DOK1-1_chromosome 2 644445 652990
Phaeobacter_inhibens_strain_DOK1-1_chromosome 3 1830111 1867562
Phaeobacter_inhibens_strain_DOK1-1_chromosome 4 2472419 2485391
Phaeobacter_inhibens_strain_DOK1-1_chromosome 5 3080445 3111333
Phaeobacter_inhibens_strain_DOK1-1_chromosome 6 3571463 3601983
Phaeobacter_inhibens_strain_DOK1-1_chromosome 7 3680752 3708537
Phaeobacter_inhibens_strain_DOK1-1_chromosome 8 131234 148768
Phaeobacter_inhibens_strain_P10_chromosome 1 150075 178863
Phaeobacter_inhibens_strain_P10_chromosome 2 627124 635105
Phaeobacter_inhibens_strain_P10_chromosome 3 1097069 1113183
Phaeobacter_inhibens_strain_P10_chromosome 4 1869776 1876501
Phaeobacter_inhibens_strain_P10_chromosome 5 1916838 1949628
Phaeobacter_inhibens_strain_P10_chromosome 6 2309266 2360905
Phaeobacter_inhibens_strain_P48_isolate_M21-23_chromosome 1 644762 659983
Phaeobacter_inhibens_strain_P48_isolate_M21-23_chromosome 2 1214252 1276777
Phaeobacter_inhibens_strain_P48_isolate_M21-23_chromosome 3 1930563 1939116
Phaeobacter_inhibens_strain_P48_isolate_M21-23_chromosome 4 3002071 3039379
Phaeobacter_inhibens_strain_P48_isolate_M21-23_chromosome 5 3144856 3176468
Phaeobacter_inhibens_strain_P51_chromosome 1 580689 599481
Phaeobacter_inhibens_strain_P51_chromosome 2 1371966 1409642
Phaeobacter_inhibens_strain_P51_chromosome 3 1890039 1896764
Phaeobacter_inhibens_strain_P51_chromosome 4 1929419 1939647
Phaeobacter_inhibens_strain_P51_chromosome 5 3065190 3088981
Phaeobacter_inhibens_strain_P51_chromosome 6 3548817 3593503
Phaeobacter_inhibens_strain_P51_chromosome 7 1 5999
Phaeobacter_inhibens_strain_P54_chromosome 1 604169 629403
Phaeobacter_inhibens_strain_P54_chromosome 2 1073256 1098977
Phaeobacter_inhibens_strain_P54_chromosome 3 1859478 1880975
Phaeobacter_inhibens_strain_P54_chromosome 4 2234845 2275513
Phaeobacter_inhibens_strain_P54_chromosome 5 3116533 3153106
Phaeobacter_inhibens_strain_P54_chromosome 6 62002 64774
Phaeobacter_inhibens_strain_P54_chromosome 7 55991 68670
Phaeobacter_inhibens_strain_P57_chromosome 1 615200 643415
Phaeobacter_inhibens_strain_P57_chromosome 2 1090075 1118311
Phaeobacter_inhibens_strain_P57_chromosome 3 1202708 1209646
Phaeobacter_inhibens_strain_P57_chromosome 4 1879503 1899727
Phaeobacter_inhibens_strain_P57_chromosome 5 1925238 1935466
Phaeobacter_inhibens_strain_P57_chromosome 6 3058397 3091795
Phaeobacter_inhibens_strain_P57_chromosome 7 1 5999
Phaeobacter_inhibens_strain_P59_chromosome 1 158248 177451
Phaeobacter_inhibens_strain_P59_chromosome 2 652432 679158
Phaeobacter_inhibens_strain_P59_chromosome 3 1141109 1168073
Phaeobacter_inhibens_strain_P59_chromosome 4 1936985 1945538
Phaeobacter_inhibens_strain_P59_chromosome 5 3119576 3161186
Phaeobacter_inhibens_strain_P66_chromosome 1 186740 208509
